T,Px,Py,Pz,Vx,Vy,Vz,Roll,Pitch,Yaw,R_rate,P_rate,Y_rate,T,M1,M2,M3,Wb1,Wb2,Wb3
5.157000000000057,0.008932587236671802,-0.011430586746594836,0.9923691199926218,0.0028120436653773393,-0.003589637607686798,0.004937151172662662,-0.000395094883434485,-0.00038894350232448387,-0.004400372999618934,0.013756914694541131,-0.010652732442532894,-0.0021282475458306092,0.0,19985.201899074225,19379.95177169312,19279.497700101623,0.00024008900215023558,0.00018593992561705258,-3.707141848963147e-05
5.158000000000057,0.008935395942792938,-0.01143417208038798,0.9923740531624005,0.0028087061211356733,-0.0035853337931446416,0.004933169778696921,-0.00039485477997814927,-0.00038875757706902765,-0.004400410144545906,0.013753482424141766,-0.010650120381187273,-0.002088093121644302,0.0,19985.206743059785,19379.956484112256,19279.502471755273,0.00024002937722088571,0.00018589405075356854,-3.637065435668774e-05
5.1590000000000575,0.008938201313179796,-0.011437753112723688,0.9923789823547334,0.0028053703868578628,-0.003581032335707202,0.004929192332938462,-0.0003946147364262328,-0.0003885716974026422,-0.004400446588645967,0.013750046722242087,-0.010647505756751047,-0.002047970184321003,0.0,19985.211581561405,19379.961191196417,19279.507238006903,0.00023996969192462098,0.00018584813171145092,-3.567043975749584e-05
5.160000000000058,0.008941003349641895,-0.01144132984595848,0.9923839075735643,0.0028020364620993934,-0.0035767332347918742,0.004925218830919144,-0.00039437475283862663,-0.00038838586337006185,-0.004400482332468666,0.013746607597014602,-0.010644888577179412,-0.0020078787110676148,0.0,19985.216414585702,19379.965892952056,19279.511998863054,0.00023990994640463384,0.00018580216862886786,-3.497077429415185e-05
5.161000000000058,0.00894380205398831,-0.011444902282448296,0.9923888288228325,0.002798704346415318,-0.0035724364898154534,0.004921249268176216,-0.0003941348292750791,-0.00038820007501588213,-0.004400517376563155,0.013743165054189365,-0.01064226884509745,-0.0019678186904880392,0.0,19985.2212421393,19379.970589385604,19279.516754330216,0.0002398501407614102,0.00018575616155103804,-3.42716577677038e-05
5.1620000000000585,0.00894659742802767,-0.011448470424548489,0.9923937461064728,0.0027953740393602575,-0.003568142100194137,0.004917283640252313,-0.0003938949657952385,-0.00038801433238465274,-0.0044005517214783865,0.013739719102368826,-0.010639646566878972,-0.0019277900949032055,0.0,19985.2260642288,19379.975280503488,19279.521504414915,0.00023979027514567895,0.00018571011058849597,-3.357308969498263e-05
5.163000000000059,0.008949389473568157,-0.011452034274613833,0.9923986594284155,0.002792045540488403,-0.003563850065343525,0.004913321942695454,-0.00039365516245860296,-0.0003878286355208122,-0.00440058536776283,0.013736269748722418,-0.010637021749179206,-0.0018877929129185896,0.0,19985.230880860792,19379.979966312134,19279.52624912365,0.00023973034968304745,0.00018566401585680045,-3.287506987703637e-05
5.164000000000059,0.00895217819241751,-0.011455593834998511,0.9924035687925866,0.002788718849353516,-0.0035595603846786225,0.00490936417105903,-0.00039341541932454567,-0.0003876429844686828,-0.004400618315964756,0.013732817000559738,-0.010634394396498194,-0.0018478271233681434,0.0,19985.235692041886,19379.98464681795,19279.53098846291,0.00023967036450163527,0.00018561787743382808,-3.2177597944382796e-05
5.1650000000000595,0.00895496358638302,-0.011459149108056125,0.9924084742029076,0.002785393965508928,-0.0035552730576138398,0.004905410320901801,-0.00039317573645231206,-0.00038745737927250827,-0.004400650566632067,0.01372936086720233,-0.010631764514202762,-0.001807892696943929,0.0,19985.240497778657,19379.989322027337,19279.535722439192,0.00023961031976473202,0.0001855716954125283,-3.1480673385431146e-05
5.16600000000006,0.008957745657271528,-0.011462700096139688,0.9924133756632953,0.0027820708885075447,-0.003550988083562994,0.004901460387787883,-0.0003929361139009849,-0.00038727181997643876,-0.004400682120312151,0.013725901353954822,-0.010629132107646266,-0.0017679896385353285,0.0,19985.24529807767,19379.993991946703,19279.540451058943,0.0002395502155652872,0.0001855254698858506,-3.0784296285446544e-05
5.16700000000006,0.008960524406889431,-0.011466246801601626,0.9924182731776626,0.002778749617901843,-0.0035467054619393113,0.004897514367286753,-0.00039269655172955445,-0.00038708630662453086,-0.0044007129775524845,0.013722438467402133,-0.01062649718205349,-0.001728117913948999,0.0,19985.25009294551,19379.998656582426,19279.545174328654,0.00023949005201885954,0.0001854792009442323,-3.0088466047573093e-05
5.1680000000000605,0.008963299837042676,-0.011469789226793783,0.9924231667499176,0.002775430153243875,-0.003542425192155427,0.004893572254973227,-0.000392457049996896,-0.0003869008392607501,-0.004400743138899946,0.0137189722178816,-0.010623859742351074,-0.0016882775150465859,0.0,19985.254882388715,19380.003315940885,19279.549892254785,0.00023942982930632377,0.00018543288867308645,-2.9393182529702244e-05
5.169000000000061,0.00896607194953676,-0.011473327374067406,0.992428056383964,0.002772112494085267,-0.0035381472736233876,0.004889634046427467,-0.0003922176087617043,-0.000386715417928976,-0.00440077260490127,0.013715502611259128,-0.010621219795058525,-0.0016484684092636828,0.0,19985.259666413855,19380.007970028455,19279.55460484379,0.00023936954753067793,0.00018538653318545968,-2.869844516339981e-05
5.170000000000061,0.008968840746176737,-0.01147686124577316,0.9924329420837013,0.0027687966399772214,-0.0035338717057546514,0.004885699737234965,-0.00039197822808257195,-0.00038653004267297426,-0.0044008013761026275,0.013712029655279994,-0.010618577344815864,-0.001608690585204917,0.0,19985.264445027457,19380.0126188515,19279.5593121021,0.000239309206827578,0.00018534013456174075,-2.8004253749713826e-05
5.1710000000000615,0.008971606228767208,-0.01148039084426112,0.9924378238530243,0.0027654825904705176,-0.0035295984879600904,0.004881769322986546,-0.0003917389080179562,-0.00038634471353642954,-0.004400829453049985,0.013708553357257047,-0.010615932398134886,-0.0015689440298471942,0.0,19985.269218236062,19380.017262416386,19279.564014036165,0.00023924880732514354,0.0001852936929149763,-2.7310608061270614e-05
5.172000000000062,0.008974368399112323,-0.011483916171880769,0.9924427016958235,0.0027621703451155125,-0.0035253276196499914,0.004877842799278345,-0.00039149964862618674,-0.000386159430562913,-0.004400856836289086,0.013705073723636387,-0.010613284959515462,-0.0015292287220244046,0.0,19985.27398604619,19380.021900729444,19279.5687106524,0.00023918834913642118,0.0001852472083230429,-2.6617507728587952e-05
5.173000000000062,0.008977127259015786,-0.011487437230981003,0.9924475756159852,0.0027588599034621417,-0.003521059100234057,0.004873920161711824,-0.0003912604499654807,-0.00038597419379591706,-0.004400883526365301,0.013701590764315446,-0.010610635033748515,-0.0014895446324283217,0.0,19985.27874846437,19380.02653379702,19279.57340195724,0.00023912783243474915,0.00018520068086884148,-2.5924952240075072e-05
5.1740000000000625,0.008979882810280846,-0.011490954023910125,0.9924524456173911,0.00275555126505992,-0.003516792929121408,0.004870001405893742,-0.00039102131209388255,-0.0003857890032788507,-0.004400909523823492,0.0136981044845983,-0.010607982626475797,-0.001449891764319931,0.0,19985.283505497096,19380.03116162546,19279.57808795708,0.0002390672573130769,0.00018515411065034578,-2.523294165257539e-05
5.175000000000063,0.008982635054710303,-0.011494466553015845,0.9924573117039185,0.0027522444294579423,-0.0035125291057205832,0.004866086527436159,-0.0003907822350693441,-0.00038560385905502437,-0.004400934829208577,0.013694614892219615,-0.010605327743499557,-0.0014102700786207208,0.0,19985.288257150885,19380.03578422107,19279.582768658343,0.00023900662390706045,0.0001851074977680417,-2.4541475283967884e-05
5.176000000000063,0.008985383994106508,-0.011497974820645284,0.9924621738794405,0.002748939396204886,-0.003508267629439541,0.004862175521956441,-0.0003905432189496822,-0.0003854187611676472,-0.004400959443064792,0.013691121993056094,-0.01060267039075257,-0.0013706795704495523,0.0,19985.29300343222,19380.040401590184,19279.58744406741,0.00023894593231969785,0.00018506084232492733,-2.3850553048987422e-05
5.1770000000000636,0.008988129630271357,-0.011501478829144969,0.9924670321478255,0.002745636164849009,-0.0035040084996856616,0.004858268385077229,-0.0003903042637926112,-0.00038523370965982484,-0.004400983365936286,0.01368762579715168,-0.010600010571727705,-0.0013311202170114376,0.0,19985.297744347594,19380.045013739094,19279.59211419068,0.00023888518272683945,0.00018501414438129422,-2.3160174549730073e-05
5.178000000000064,0.008990871965006295,-0.011504978580860834,0.9924718865129379,0.0027423347349381537,-0.0034997517158657466,0.004854365112426447,-0.00039006536965567,-0.000385048704574602,-0.004401006598366813,0.013684126310665326,-0.010597348293802789,-0.0012915919987697886,0.0,19985.302479903476,19380.04962067412,19279.59677903453,0.00023882437523650764,0.0001849674040652619,-2.2470339445135323e-05
5.179000000000064,0.008993611000112315,-0.011508474078138221,0.9924767369786376,0.002739035106019746,-0.0034954972773860228,0.0048504656996372995,-0.0003898265365962901,-0.0003848637459548945,-0.004401029140899785,0.01368062354220228,-0.010594683560757875,-0.0012520948945581591,0.0,19985.30721010634,19380.054222401533,19279.601438605336,0.00023876350999943127,0.00018492062144214624,-2.178104736572095e-05
5.1800000000000646,0.008996346737389955,-0.011511965323321873,0.9924815835487799,0.0027357372776407964,-0.003491245183652141,0.004846570142348251,-0.00038958776467175283,-0.00038467883384355237,-0.0044010509940782426,0.013677117497205616,-0.010592016378095781,-0.0012126288946098772,0.0,19985.311934962643,19380.05881892764,19279.606092909446,0.00023870258711107195,0.00018487379660740884,-2.10922981409567e-05
5.181000000000065,0.008999079178639303,-0.011515452318755942,0.9924864262272162,0.002732441249347902,-0.0034869954340691783,0.0048426784362030385,-0.00038934905393924444,-0.00038449396828332946,-0.004401072158445058,0.013673608182840627,-0.010589346751900123,-0.0011731939761309353,0.0,19985.31665447885,19380.063410258714,19279.61074195324,0.00023864160669703709,0.0001848269296665599,-2.0404091372938638e-05
5.182000000000065,0.00900180832565999,-0.011518935066783984,0.9924912650177931,0.002729147020687246,-0.00348274802804164,0.004838790576850641,-0.0003891104044558262,-0.0003843091493168734,-0.004401092634542706,0.013670095607135613,-0.010586674686240043,-0.00113379011469809,0.0,19985.321368661396,19380.067996401012,19279.615385743055,0.00023858056889800697,0.0001847800206899396,-1.9716426635341122e-05
5.1830000000000656,0.009004534180251196,-0.011522413569748957,0.992496099924353,0.0027258545912045994,-0.0034785029649734597,0.004834906559945293,-0.0003888718162784193,-0.000384124376986761,-0.004401112422913234,0.013666579777983722,-0.010584000187622677,-0.0010944173086872581,0.0,19985.32607751671,19380.072577360814,19279.62002428523,0.00023851947385214974,0.00018473306979059458,-1.9029303899742445e-05
5.184000000000066,0.00900725674421164,-0.011525887829993225,0.9925009309507341,0.002722563960445321,-0.003474260244268001,0.004831026381146472,-0.000388633289463807,-0.00038393965133545527,-0.004401131524098662,0.013663060701828114,-0.01058132325997509,-0.0010550755287897916,0.0,19985.330781051245,19380.07715314436,19279.6246575861,0.00023845832167251204,0.00018468607703635281,-1.8342722654551835e-05
5.185000000000066,0.009009976019339595,-0.011529357849858554,0.9925057581007702,0.0027192751279543595,-0.0034700198653280587,0.004827150036118888,-0.0003883948240686603,-0.00038375497240535083,-0.004401149938640497,0.013659538385974336,-0.010578643909240676,-0.0010157647424409322,0.0,19985.33547927141,19380.081723757903,19279.629285652,0.00023839711248721345,0.0001846390425302124,-1.7656682331335105e-05
5.186000000000067,0.009012692007432871,-0.011532823631686109,0.9925105813782907,0.0027159880932762543,-0.003465781827555861,0.004823277520532487,-0.0003881564201495225,-0.00038357034023873857,-0.004401167667079678,0.013656012838751133,-0.010575962140915184,-0.0009764849577868446,0.0,19985.340172183605,19380.08628920769,19279.63390848924,0.00023833584644195852,0.00018459196636763496,-1.69711830722008e-05
5.187000000000067,0.009015404710288827,-0.011536285177816461,0.9925154007871207,0.002712702855955135,-0.003461546130353069,0.004819408830062425,-0.00038791807776279166,-0.00038338575487781334,-0.004401184709957287,0.01365248406588329,-0.010573277961083372,-0.0009372361487765847,0.0,19985.34485979425,19380.090849499946,19279.63852610412,0.00023827452363723317,0.00018454484865413067,-1.6286224422401574e-05
5.188000000000067,0.009018114129704363,-0.011539742490589582,0.9925202163310811,0.002709419415534724,-0.003457312773120779,0.004815543960389084,-0.0003876797969647659,-0.0003832012163646639,-0.004401201067813952,0.013648952076117628,-0.010570591373383714,-0.0008980182877298075,0.0,19985.34954210975,19380.095404640888,19279.643138502965,0.0002382131442262784,0.00018449768945250327,-1.560180589876836e-05
5.189000000000068,0.00902082026747592,-0.01154319557234484,0.9925250280139883,0.0027061377715583367,-0.0034530817552595244,0.00481168290719805,-0.00038744157781159076,-0.00038301672474131543,-0.004401216741189816,0.01364541687619277,-0.010567902384326403,-0.0008588313648801609,0.0,19985.354219136476,19380.09995463674,19279.647745692047,0.0002381517083271652,0.0001844504888757994,-1.4917927330770908e-05
5.190000000000068,0.00902352312539949,-0.011546644425421011,0.9925298358396545,0.002702857923568882,-0.003448853076169276,0.004807825666180112,-0.000387203420359294,-0.00038283228004967957,-0.0044012317306248525,0.013641878472699036,-0.010565210997979154,-0.0008196753590612283,0.0,19985.358890880823,19380.104499493704,19279.652347677657,0.00023809021605545238,0.00018440324699435919,-1.4234588348926991e-05
5.191000000000068,0.0090262227052706,-0.01155008905215626,0.9925346398118875,0.002699579871108863,-0.0034446267352494435,0.0048039722330312585,-0.0003869653246637885,-0.0003826478823315969,-0.004401246036658666,0.01363833687222864,-0.010562517219847108,-0.0007805502539924751,0.0,19985.36355734916,19380.109039217987,19279.656944466078,0.00023802866752669873,0.00018435596390364427,-1.3551788669019516e-05
5.192000000000069,0.00902891900888432,-0.011553529454888158,0.9925394399344909,0.00269630361372038,-0.003440402731898876,0.004800122603452668,-0.00038672729078087194,-0.000382463531628812,-0.004401259659830575,0.013634792082812536,-0.010559821054572406,-0.0007414560317645813,0.0,19985.36821854785,19380.113573815775,19279.661536063577,0.00023796706288158452,0.0001843086396840434,-1.2869527978409678e-05
5.193000000000069,0.009031612038035266,-0.011556965635953674,0.9925442362112641,0.0026930291509451275,-0.0034361810655158653,0.004796276773150705,-0.000386489318766202,-0.00038227922798298825,-0.004401272600679588,0.013631244112479833,-0.01055712250881416,-0.0007023926695836668,0.0,19985.372874483255,19380.11810329326,19279.666122476432,0.00023790540226079006,0.00018426127445111533,-1.2187805879193547e-05
5.194000000000069,0.00903430179451759,-0.011560397597689172,0.9925490286460019,0.002689756482324399,-0.003431961735498144,0.004792434737836901,-0.0003862514086752962,-0.00038209497143567304,-0.004401284859744314,0.013627692967824033,-0.010554421586636841,-0.0006633601544255048,0.0,19985.37752516172,19380.122627656616,19279.67070371087,0.00023784368577987414,0.00018421386827520024,-1.1506622143997447e-05
5.19500000000007,0.00903698828012499,-0.011563825342430415,0.9925538172424951,0.0026864856073990856,-0.0034277447412428903,0.004788596493227971,-0.0003860135605635568,-0.00038191076202834267,-0.004401296437563135,0.013624138655580723,-0.010551718293690086,-0.0006243584683811415,0.0,19985.38217058959,19380.12714691201,19279.67527977316,0.0002377819135569077,0.0001841664212542719,-1.0825976460182574e-05
5.19600000000007,0.0090396714966507,-0.011567248872512563,0.9925586020045302,0.002683216525709678,-0.0034235300821467266,0.004784762035045785,-0.00038577577448626867,-0.00038172659980237485,-0.004401307334674121,0.013620581184065674,-0.010549012636346318,-0.0005853875853996728,0.0,19985.386810773198,19380.13166106561,19279.67985066954,0.00023772008573759535,0.0001841189334988648,-1.0145868373001576e-05
5.19700000000007,0.009042351445887498,-0.011570668190270169,0.9925633829358892,0.0026799492367962662,-0.003419317757605722,0.00478093135901738,-0.0003855380504985715,-0.0003815424847990361,-0.004401317551614887,0.013617020559299193,-0.010546304618379578,-0.0005464474989705139,0.0,19985.391445718873,19380.13617012357,19279.684416406228,0.00023765820242744728,0.00018407140507429483,-9.466297768767618e-06
5.198000000000071,0.009045028129627696,-0.011574083298037184,0.9925681600403501,0.0026766837401985422,-0.003415107767015393,0.004777104460874932,-0.00038530038865549997,-0.0003813584170595271,-0.004401327088922933,0.013613456788590775,-0.010543594244865579,-0.0005075381862991335,0.0,19985.39607543293,19380.14067409203,19279.688976989455,0.00023759626375458303,0.00018402383606848713,-8.787264249576765e-06
5.199000000000071,0.009047701549663152,-0.011577494198146954,0.9925729333216864,0.0026734200354557986,-0.0034109001097707057,0.004773281336355776,-0.0003850627890119611,-0.0003811743966249599,-0.004401335947135364,0.013609889878818147,-0.010540881521887563,-0.0004686596245913811,0.0,19985.400699921687,19380.145172977132,19279.693532425445,0.00023753426983958573,0.0001839762265869519,-8.108767417525087e-06
5.200000000000071,0.009050371707785259,-0.011580900892932221,0.9925777027836676,0.002670158122106931,-0.0034066947852660753,0.004769461981202374,-0.0003848252516227419,-0.00038099042353634033,-0.004401344126788885,0.013606319837440371,-0.010538166453508007,-0.0004298118057083172,0.0,19985.40531919144,19380.14966678501,19279.698082720395,0.00023747222081308705,0.0001839285767000293,-7.430807130504036e-06
5.201000000000072,0.00905303860578495,-0.011584303384725117,0.9925824684300588,0.002666897999690439,-0.0034024917928953684,0.004765646391162329,-0.0003845877765424991,-0.0003808064978346034,-0.004401351628420059,0.013602746672338403,-0.010535449045670562,-0.0003909946954566122,0.0,19985.409933248484,19380.154155521785,19279.70262788052,0.00023741011681325513,0.00018388088651071738,-6.753382791657714e-06
5.202000000000072,0.009055702245452693,-0.01158770167585717,0.9925872302646208,0.0026636396677444264,-0.003398291132051905,0.00476183456198837,-0.0003843503638257521,-0.0003806226195605803,-0.004401358452564852,0.01359917038852816,-0.010532729302577846,-0.0003522082954680317,0.0,19985.414542099108,19380.15863919358,19279.70716791199,0.00023734795792801515,0.00018383315609186846,-6.0764944294078305e-06
5.203000000000072,0.0090583626285785,-0.011591095768659299,0.9925919882911103,0.002660383125806602,-0.003394092802128458,0.0047580264894383426,-0.0003841130135269326,-0.00038043878875502904,-0.004401364599759261,0.013595590995616618,-0.010530007231038337,-0.00031345256829267397,0.0,19985.419145749587,19380.163117806493,19279.71170282102,0.00023728574432568104,0.0001837853855615535,-5.400141390055069e-06
5.204000000000073,0.009061019756951914,-0.011594485665461816,0.9925967425132796,0.0026571283734142803,-0.0033898968025172557,0.004754222169275201,-0.0003838757257003046,-0.00038025500545858863,-0.004401370070538626,0.013592008499912035,-0.010527282834538057,-0.0002747275074197934,0.0,19985.423744206197,19380.167591366633,19279.716232613762,0.00023722347611678727,0.00018373757498006403,-4.724323559912591e-06
5.205000000000073,0.009063673632362018,-0.011597871368594425,0.9926014929348769,0.002653875410104384,-0.0033857031326099828,0.004750421597267018,-0.00038363850040002204,-0.0003800712697118373,-0.004401374865438176,0.013588422908583194,-0.010524556118869138,-0.0002360330981973015,0.0,19985.4283374752,19380.172059880093,19279.720757296403,0.00023716115342694127,0.00018368972444788597,-4.049040683185012e-06
5.206000000000073,0.009066324256597431,-0.011601252880386223,0.9926062395596461,0.0026506242354134425,-0.0033815117917977817,0.004746624769186956,-0.00038340133768011386,-0.0003798875815552521,-0.004401378984992883,0.013584834226781948,-0.010521827089249805,-0.00019736932108754864,0.0,19985.432925562858,19380.17652335296,19279.72527687509,0.00023709877634658035,0.00018364183405545663,-3.3742924188118195e-06
5.207000000000074,0.009068971631446309,-0.011604630203165694,0.992610982391327,0.0026473748488775946,-0.0033773227794712526,0.004742831680813278,-0.0003831642375945189,-0.0003797039410292192,-0.004401382429737379,0.013581242462968811,-0.01051909575046834,-0.0001587361516673806,0.0,19985.437508475414,19380.180981791305,19279.729791355996,0.00023703634502392123,0.0001835939038856769,-2.700078340467371e-06
5.208000000000074,0.009071615758696342,-0.011608003339260714,0.9926157214336548,0.0026441272500325884,-0.0033731360950204564,0.004739042327929334,-0.0003829272001970284,-0.000379520348174041,-0.004401385200205867,0.013577647625749499,-0.010516362108607163,-0.00012013356877101993,0.0,19985.442086219104,19380.1854352012,19279.734300745266,0.0002369738596096928,0.00018354593404405702,-2.0263980786694447e-06
5.209000000000074,0.009074256640134755,-0.011611372290998548,0.9926204566903611,0.002640881438413783,-0.0033689517378349154,0.0047352567063235545,-0.0003826902255412835,-0.0003793368030299138,-0.004401387296932184,0.013574049720135685,-0.01051362616758528,-8.156156263096214e-05,0.0,19985.446658800167,19380.18988358872,19279.73880504902,0.00023691132019182024,0.00018349792459842494,-1.3532514628877834e-06
5.210000000000075,0.009076894277548311,-0.011614737060705852,0.992625188165173,0.002637637413556148,-0.0033647697073036133,0.004731474811789449,-0.0003824533136808377,-0.0003791533056369656,-0.004401388720449995,0.013570448754447094,-0.010510887934058948,-4.302011696696635e-05,0.0,19985.451226224824,19380.194326959914,19279.743304273412,0.00023684872691600813,0.00018344987566433949,-6.806382089052931e-07
5.211000000000075,0.009079528672723306,-0.011618097650708667,0.9926299158618132,0.0026343951749942664,-0.0033605900028149988,0.004727696640125594,-0.0003822164646690994,-0.00037896985603520816,-0.004401389471292681,0.013566844734841963,-0.010508147411376387,-4.509208983741017e-06,0.0,19985.455788499297,19380.198765320823,19279.74779842455,0.00023678607989027883,0.00018340178729958008,-8.557918818041799e-09
5.212000000000075,0.009082159827445568,-0.011621454063332424,0.9926346397840002,0.002631154722262333,-0.003356412623756984,0.004723922187135625,-0.00038197967855936957,-0.00037878645426459473,-0.004401389549993224,0.013563237666760725,-0.010505404604755067,3.397117922796434e-05,0.0,19985.4603456298,19380.2031986775,19279.752287508556,0.00023672337921009395,0.000183353659594584,6.629897200127743e-07
5.213000000000076,0.009084787743500463,-0.011624806300901942,0.9926393599354488,0.0026279160548941575,-0.003352237569516948,0.00472015144862824,-0.0003817429554048541,-0.00037860310036498757,-0.0044013889570842955,0.01355962756082674,-0.010502659520562702,7.242106232007989e-05,0.0,19985.464897622514,19380.20762703597,19279.756771531553,0.00023666062506135245,0.00018330549265988582,1.3340049633825402e-06
5.214000000000076,0.009087412422672886,-0.011628154365741423,0.9926440763198693,0.002624679172423164,-0.003348064839481737,0.004716384420417183,-0.0003815062952585735,-0.0003784197943761378,-0.00440138769309831,0.013556014421181968,-0.010499912162436552,0.0001108404663446961,0.0,19985.46944448366,19380.21205040226,19279.76125049962,0.0002365978175169066,0.00018325728655828918,2.0044882660386065e-06
5.215000000000076,0.009090033866747269,-0.01163149826017446,0.9926487889409676,0.002621444074382392,-0.0033438944330376657,0.004712621098321252,-0.000381269698173476,-0.00037823653633773307,-0.004401385758567228,0.013552398256434698,-0.010497162537032149,0.00014922940595364927,0.0,19985.473986219407,19380.216468782393,19279.765724418874,0.00023653495672748532,0.0001832090414053529,2.6744398837763583e-06
5.216000000000077,0.009092652077507573,-0.011634837986524031,0.9926534978024458,0.002618210760304498,-0.003339726349570518,0.004708861478164267,-0.0003810331642023597,-0.0003780533262893449,-0.004401383154022753,0.013548779073468483,-0.010494410648411685,0.00018758788928599585,0.0,19985.478522835932,19380.220882182377,19279.77019329538,0.00023647204281367166,0.00018316075727141715,3.3438599587043427e-06
5.217000000000077,0.009095267056737294,-0.011638173547112498,0.9926582029080016,0.002614979229721756,-0.003335560588465549,0.004705105555775092,-0.00038079669339790233,-0.00037787016427047373,-0.004401379879996448,0.01354515687858621,-0.010491656501793786,0.00022591593750791227,0.0,19985.483054339416,19380.225290608214,19279.774657135225,0.00023640907588600015,0.00018311243424691922,4.012748860304782e-06
5.218000000000077,0.009097878806219461,-0.011641504944261605,0.9926629042613285,0.002611749482166058,-0.0033313971491074866,0.004701353326987612,-0.00038056028581267187,-0.00037768705032052913,-0.004401375937019505,0.01354153167909464,-0.010488900102544713,0.000264213581556192,0.0,19985.487580736026,19380.2296940659,19279.77911594449,0.00023634605607259035,0.0001830640724248086,4.681107128590156e-06
5.219000000000078,0.00910048732773663,-0.011644832180292485,0.9926676018661161,0.002608521517168915,-0.0033272360308805315,0.0046976047876407315,-0.00038032394149910856,-0.00037750398447882697,-0.004401371325622579,0.0135379034817322,-0.01048614145487178,0.0003024808328267462,0.0,19985.49210203191,19380.234092561426,19279.783569729225,0.0002362829834915132,0.00018301567187793759,5.3489349625124305e-06
5.220000000000078,0.009103092623070892,-0.011648155257525654,0.9926722957260498,0.0026052953342614576,-0.003323077233168359,0.004693859933578366,-0.0003800876605095351,-0.0003773209667846096,-0.004401366046336122,0.013534272293525811,-0.010483380564996746,0.0003407177010862825,0.0,19985.49661823321,19380.238486100778,19279.788018495492,0.00023621985826586395,0.00018296723271432852,6.016232532601862e-06
5.221000000000078,0.009105694694003866,-0.011651474178281008,0.9926769858448105,0.0026020709329744383,-0.0033189207553541203,0.004690118760649442,-0.00037985144289615167,-0.00037713799727701085,-0.004401360099690418,0.013530638120921135,-0.010480617436843986,0.0003789242107583879,0.0,19985.501129346078,19380.242874689917,19279.792462249337,0.00023615668050868923,0.00018291875500180943,6.683000265184091e-06
5.222000000000079,0.009108293542316704,-0.011654788944877828,0.9926816722260752,0.0025988483128382305,-0.003314766596820443,0.004686381264707881,-0.0003796152887110457,-0.000376955075995096,-0.004401353486215325,0.013527000971375705,-0.010477852075916784,0.00041710037486694695,0.0,19985.505635376638,19380.247258334817,19279.796900996807,0.00023609345035062077,0.0001828702388358419,7.349238387632795e-06
5.223000000000079,0.009110889169790087,-0.011658099559634778,0.9926863548735168,0.0025956274733828304,-0.0033106147569494336,0.0046826474416126074,-0.0003793791980061747,-0.00037677220297783435,-0.004401346206440473,0.013523360851333372,-0.010475084486429188,0.00045524622272078346,0.0,19985.51013633103,19380.251637041438,19279.801334743934,0.00023603016790470522,0.00018282168428927824,8.014947411538742e-06
5.224000000000079,0.009113481578204225,-0.0116614060248699,0.992691033790804,0.0025924084141378573,-0.0033064652351226776,0.004678917287227524,-0.00037914317083338365,-0.00037658937826412156,-0.004401338260894979,0.013519717768543866,-0.010472314675031603,0.0004933617559442517,0.0,19985.51463221535,19380.25601081573,19279.80576349674,0.00023596683330659855,0.00018277309147767725,8.680127365323642e-06
5.22500000000008,0.009116070769338859,-0.011664708342900622,0.9926957089816014,0.0025891911346325545,-0.003302318030721241,0.004675190797421519,-0.0003789072072443822,-0.00037640660189273734,-0.004401329650107934,0.013516071729881656,-0.01046954264493172,0.0005314470071034606,0.0,19985.519123035723,19380.26037966363,19279.810187261246,0.00023590344667688388,0.0001827244604563062,9.344778817421684e-06
5.22600000000008,0.009118656744973254,-0.011668006516043748,0.9927003804495695,0.002585975634395791,-0.003298173143125671,0.004671467968068458,-0.00037867130729076,-0.0003762238739024053,-0.004401320374607861,0.013512422741364978,-0.010466768401920616,0.0005695019892222151,0.0,19985.523608798252,19380.264743591088,19279.814606043466,0.0002358400081210714,0.00018267579132565096,1.0008901995206543e-05
5.22700000000008,0.00912123950688621,-0.011671300546615464,0.9927050481983646,0.002582761912956061,-0.0032940305717159995,0.004667748795047177,-0.00037843547102400186,-0.0003760411943317481,-0.004401310434923052,0.013508770810306278,-0.010463991951646663,0.0006075267185812708,0.0,19985.528089509025,19380.269102604027,19279.819019849405,0.0002357765177672807,0.00018262708418368534,1.0672497182895313e-05
5.228000000000081,0.009123819056856051,-0.011674590436931335,0.9927097122316388,0.0025795499698414858,-0.003289890315871741,0.004664033274241473,-0.0003781996984954647,-0.0003758585632192897,-0.004401299831581519,0.013505115943731983,-0.01046121329745339,0.0006455212065769308,0.0,19985.532565174133,19380.273456708368,19279.82342868505,0.00023571297573860697,0.00018257833908818876,1.133556457943996e-05
5.229000000000081,0.00912639539666063,-0.011677876189306307,0.9927143725530404,0.002576339804579814,-0.0032857523749718954,0.0046603214015401035,-0.000377963989756383,-0.0003756759806034957,-0.004401288565111073,0.013501458148802053,-0.010458432446293171,0.0006834854922876909,0.0,19985.53703579966,19380.277805910024,19279.82783255641,0.00023564938216065766,0.00018252955615974428,1.1998104866961512e-05
5.230000000000081,0.00912896852807733,-0.011681157806054701,0.9927190291662132,0.0025731314166984234,-0.00328161674839495,0.0046566131728367705,-0.0003777283448578662,-0.0003754934465227105,-0.004401276636038843,0.013497797431399424,-0.010455649401789353,0.0007214195659399874,0.0,19985.541501391668,19380.282150214913,19279.832231469438,0.0002355857371364308,0.0001824807354611556,1.266011787492971e-05
